consumer,resource
Staphylinidae_spec,Lithobius_sp1_{l}
Tenuiphantes_tenuis,Lithobius_sp1_{l}
Theridiidae_sp._(juv),Lithobius_sp1_{l}
Walckenaeria_nudipalpis,Lithobius_sp1_{l}
Lithobius_sp.,Lysigamasus_vagabundus
Malthodes_sp._(juv),Lysigamasus_vagabundus
Athous_subfuscus_(juv)_{m},Lysigamasus_vagabundus
Plectophoreus_fischeri,Lysigamasus_vagabundus
Trimium_brevicorne,Lysigamasus_vagabundus
Xantholinus_sp._(juv)_{m},Lysigamasus_vagabundus
Diplocephalus_picinus,Lysigamasus_vagabundus
Linyphiidae_(juv),Lysigamasus_vagabundus
Micrargus_herbigradus,Lysigamasus_vagabundus
Robertus_sp._(juv)_{m},Lysigamasus_vagabundus
Lysigamasus_vagabundus,Lysigamasus_vagabundus
Clubionidae_(juv),Lysigamasus_vagabundus
Lithobius_aeruginosus_(juv),Lysigamasus_vagabundus
Lithobius_sp1_{l},Lysigamasus_vagabundus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_vagabundus
Othius_sp._(juv)_{s},Lysigamasus_vagabundus
Staphylinidae_spec,Lysigamasus_vagabundus
Tenuiphantes_tenuis,Lysigamasus_vagabundus
Theridiidae_sp._(juv),Lysigamasus_vagabundus
Walckenaeria_nudipalpis,Lysigamasus_vagabundus
Lithobius_dentatus,Malthodes_sp._(juv)
Lithobius_sp.,Malthodes_sp._(juv)
Strigamia_acuminata,Malthodes_sp._(juv)
Malthodes_sp._(juv),Malthodes_sp._(juv)
Trechus_sp._(juv),Malthodes_sp._(juv)
Amaurobius_sp._(juv),Malthodes_sp._(juv)
Robertus_lividus,Malthodes_sp._(juv)
Staphylinidae_spec,Malthodes_sp._(juv)
Harpalus_affinis,Malthodes_sp._(juv)
Lithobius_dentatus,Melogona_cf._voigti
Lithobius_sp.,Melogona_cf._voigti
Strigamia_acuminata,Melogona_cf._voigti
Malthodes_sp._(juv),Melogona_cf._voigti
Trechus_sp._(juv),Melogona_cf._voigti
Xantholinus_sp._(juv)_{m},Melogona_cf._voigti
Lithobius_aeruginosus_(juv),Melogona_cf._voigti
Lithobius_sp1_{l},Melogona_cf._voigti
Staphylinidae_spec,Melogona_cf._voigti
Harpalus_affinis,Melogona_cf._voigti
Athous_subfuscus_(juv)_{m},Mesaphorura_macrochaeta
Plectophoreus_fischeri,Mesaphorura_macrochaeta
Trimium_brevicorne,Mesaphorura_macrochaeta
Linyphiidae_(juv),Mesaphorura_macrochaeta
Robertus_sp._(juv)_{m},Mesaphorura_macrochaeta
Lysigamasus_vagabundus,Mesaphorura_macrochaeta
Veigaia_nemorensis,Mesaphorura_macrochaeta
Veigaia_nemorensis_(juv),Mesaphorura_macrochaeta
Zerconopsis_remiger,Mesaphorura_macrochaeta
Lithobius_aeruginosus_(juv),Mesaphorura_macrochaeta
Lithobius_sp1_{l},Mesaphorura_macrochaeta
Linyphiidae_cf_Erigoniinae_(juv)_{m},Mesaphorura_macrochaeta
Othius_sp._(juv)_{s},Mesaphorura_macrochaeta
Athous_subfuscus_(juv)_{m},Mesaphorura_sp.
Plectophoreus_fischeri,Mesaphorura_sp.
Trimium_brevicorne,Mesaphorura_sp.
Linyphiidae_(juv),Mesaphorura_sp.
Robertus_sp._(juv)_{m},Mesaphorura_sp.
Lysigamasus_vagabundus,Mesaphorura_sp.
Veigaia_nemorensis,Mesaphorura_sp.
Veigaia_nemorensis_(juv),Mesaphorura_sp.
Zerconopsis_remiger,Mesaphorura_sp.
Lithobius_aeruginosus_(juv),Mesaphorura_sp.
Lithobius_sp1_{l},Mesaphorura_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Mesaphorura_sp.
Othius_sp._(juv)_{s},Mesaphorura_sp.
Lithobius_dentatus,Micrargus_herbigradus
Lithobius_sp.,Micrargus_herbigradus
Strigamia_acuminata,Micrargus_herbigradus
Malthodes_sp._(juv),Micrargus_herbigradus
Trechus_sp._(juv),Micrargus_herbigradus
Amaurobius_sp._(juv),Micrargus_herbigradus
Robertus_lividus,Micrargus_herbigradus
Clubionidae_(juv),Micrargus_herbigradus
Lithobius_aeruginosus_(juv),Micrargus_herbigradus
Lithobius_sp1_{l},Micrargus_herbigradus
Staphylinidae_spec,Micrargus_herbigradus
Harpalus_affinis,Micrargus_herbigradus
Tenuiphantes_tenuis,Micrargus_herbigradus
Theridiidae_sp._(juv),Micrargus_herbigradus
Walckenaeria_nudipalpis,Micrargus_herbigradus
Strigamia_acuminata,Monachoides_incarnatus_(juv)
Lithobius_dentatus,Nitidulidae_sp.
Lithobius_sp.,Nitidulidae_sp.
Strigamia_acuminata,Nitidulidae_sp.
Malthodes_sp._(juv),Nitidulidae_sp.
Trechus_sp._(juv),Nitidulidae_sp.
Xantholinus_sp._(juv)_{m},Nitidulidae_sp.
Amaurobius_sp._(juv),Nitidulidae_sp.
Diplocephalus_picinus,Nitidulidae_sp.
Micrargus_herbigradus,Nitidulidae_sp.
Robertus_lividus,Nitidulidae_sp.
Clubionidae_(juv),Nitidulidae_sp.
Lithobius_aeruginosus_(juv),Nitidulidae_sp.
Lithobius_sp1_{l},Nitidulidae_sp.
Staphylinidae_spec,Nitidulidae_sp.
Harpalus_affinis,Nitidulidae_sp.
Tenuiphantes_tenuis,Nitidulidae_sp.
Theridiidae_sp._(juv),Nitidulidae_sp.
Walckenaeria_nudipalpis,Nitidulidae_sp.
Mesaphorura_sp.,omnivorous_nematodes
Athous_subfuscus_(juv)_{m},omnivorous_nematodes
Xantholinus_sp._(juv)_{m},omnivorous_nematodes
Leptogamasus_suecicus,omnivorous_nematodes
Lysigamasus_vagabundus,omnivorous_nematodes
Pergamasinae_(juv)_{xs},omnivorous_nematodes
Trachytes_aegrota,omnivorous_nematodes
Trachytes_pauperior_(juv),omnivorous_nematodes
Veigaia_nemorensis,omnivorous_nematodes
Veigaia_nemorensis_(juv),omnivorous_nematodes
Zerconopsis_remiger,omnivorous_nematodes
Hypochthonius_rufulus,omnivorous_nematodes
Oribatida_sp._(juv),omnivorous_nematodes
Oppiella_falcata,omnivorous_nematodes
Oppiella_nova,omnivorous_nematodes
Oppiella_subpectinata,omnivorous_nematodes
Pilogalumna_tenuiclava,omnivorous_nematodes
predacious_nematodes,omnivorous_nematodes
omnivorous_nematodes,omnivorous_nematodes
Suctobelba_trigona,omnivorous_nematodes
Suctobelbella_sp.,omnivorous_nematodes
Asca_bicornis,omnivorous_nematodes
Prozercon_cf_traeghardi,omnivorous_nematodes
Mesaphorura_macrochaeta,omnivorous_nematodes
Trachytes_aegrota_(juv)_{s},omnivorous_nematodes
Trachytes_pauperior{s},omnivorous_nematodes
Othius_sp._(juv)_{s},omnivorous_nematodes
Plectophoreus_fischeri,Oppiella_falcata
Trimium_brevicorne,Oppiella_falcata
Lithobius_aeruginosus_(juv),Oppiella_falcata
Lithobius_sp1_{l},Oppiella_falcata
Plectophoreus_fischeri,Oppiella_nova
Trimium_brevicorne,Oppiella_nova
Lithobius_aeruginosus_(juv),Oppiella_nova
Lithobius_sp1_{l},Oppiella_nova
Plectophoreus_fischeri,Oppiella_subpectinata
Trimium_brevicorne,Oppiella_subpectinata
Lithobius_aeruginosus_(juv),Oppiella_subpectinata
Lithobius_sp1_{l},Oppiella_subpectinata
Lithobius_sp.,Oribatella_calcarata
Plectophoreus_fischeri,Oribatella_calcarata
Trimium_brevicorne,Oribatella_calcarata
Lithobius_aeruginosus_(juv),Oribatella_calcarata
Lithobius_sp1_{l},Oribatella_calcarata
Leptogamasus_suecicus,Oribatida_sp._(juv)
Lysigamasus_vagabundus,Oribatida_sp._(juv)
Veigaia_nemorensis,Oribatida_sp._(juv)
Zerconopsis_remiger,Oribatida_sp._(juv)
Asca_bicornis,Oribatida_sp._(juv)
Prozercon_cf_traeghardi,Oribatida_sp._(juv)
Lithobius_dentatus,Othius_sp._(juv)_{s}
Lithobius_sp.,Othius_sp._(juv)_{s}
Strigamia_acuminata,Othius_sp._(juv)_{s}
Malthodes_sp._(juv),Othius_sp._(juv)_{s}
Trechus_sp._(juv),Othius_sp._(juv)_{s}
Xantholinus_sp._(juv)_{m},Othius_sp._(juv)_{s}
Amaurobius_sp._(juv),Othius_sp._(juv)_{s}
Diplocephalus_picinus,Othius_sp._(juv)_{s}
Micrargus_herbigradus,Othius_sp._(juv)_{s}
Robertus_lividus,Othius_sp._(juv)_{s}
Clubionidae_(juv),Othius_sp._(juv)_{s}
Lithobius_aeruginosus_(juv),Othius_sp._(juv)_{s}
Lithobius_sp1_{l},Othius_sp._(juv)_{s}
Othius_sp._(juv)_{s},Othius_sp._(juv)_{s}
Staphylinidae_spec,Othius_sp._(juv)_{s}
Harpalus_affinis,Othius_sp._(juv)_{s}
Tenuiphantes_tenuis,Othius_sp._(juv)_{s}
Theridiidae_sp._(juv),Othius_sp._(juv)_{s}
Walckenaeria_nudipalpis,Othius_sp._(juv)_{s}
Leptogamasus_suecicus,Parisotoma_notabilis
Lysigamasus_vagabundus,Parisotoma_notabilis
Pergamasinae_(juv)_{xs},Parisotoma_notabilis
Veigaia_nemorensis,Parisotoma_notabilis
Veigaia_nemorensis_(juv),Parisotoma_notabilis
Zerconopsis_remiger,Parisotoma_notabilis
Lithobius_aeruginosus_(juv),Parisotoma_notabilis
Asca_bicornis,Parisotoma_notabilis
Prozercon_cf_traeghardi,Parisotoma_notabilis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Parisotoma_notabilis
Athous_subfuscus_(juv)_{m},Pergamasinae_(juv)_{xs}
Plectophoreus_fischeri,Pergamasinae_(juv)_{xs}
Trimium_brevicorne,Pergamasinae_(juv)_{xs}
Linyphiidae_(juv),Pergamasinae_(juv)_{xs}
Robertus_sp._(juv)_{m},Pergamasinae_(juv)_{xs}
Leptogamasus_suecicus,Pergamasinae_(juv)_{xs}
Lysigamasus_vagabundus,Pergamasinae_(juv)_{xs}
Pergamasinae_(juv)_{xs},Pergamasinae_(juv)_{xs}
Veigaia_nemorensis,Pergamasinae_(juv)_{xs}
Veigaia_nemorensis_(juv),Pergamasinae_(juv)_{xs}
Zerconopsis_remiger,Pergamasinae_(juv)_{xs}
Lithobius_aeruginosus_(juv),Pergamasinae_(juv)_{xs}
Prozercon_cf_traeghardi,Pergamasinae_(juv)_{xs}
Lithobius_sp1_{l},Pergamasinae_(juv)_{xs}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Pergamasinae_(juv)_{xs}
Othius_sp._(juv)_{s},Pergamasinae_(juv)_{xs}
Lithobius_dentatus,Phthiracarus_compressus
Lithobius_sp.,Phthiracarus_compressus
Strigamia_acuminata,Phthiracarus_compressus
Plectophoreus_fischeri,Phthiracarus_compressus
Trimium_brevicorne,Phthiracarus_compressus
Lithobius_aeruginosus_(juv),Phthiracarus_compressus
Lithobius_sp1_{l},Phthiracarus_compressus
Lithobius_dentatus,Phthiracarus_longulus
Lithobius_sp.,Phthiracarus_longulus
Plectophoreus_fischeri,Phthiracarus_longulus
Trimium_brevicorne,Phthiracarus_longulus
Lithobius_aeruginosus_(juv),Phthiracarus_longulus
Lithobius_sp1_{l},Phthiracarus_longulus
Lithobius_dentatus,Pilogalumna_tenuiclava
Lithobius_sp.,Pilogalumna_tenuiclava
Strigamia_acuminata,Pilogalumna_tenuiclava
Plectophoreus_fischeri,Pilogalumna_tenuiclava
Trimium_brevicorne,Pilogalumna_tenuiclava
Lithobius_aeruginosus_(juv),Pilogalumna_tenuiclava
Lithobius_sp1_{l},Pilogalumna_tenuiclava
Lithobius_dentatus,Platynothrus_peltifer
Lithobius_sp.,Platynothrus_peltifer
Strigamia_acuminata,Platynothrus_peltifer
Plectophoreus_fischeri,Platynothrus_peltifer
Trimium_brevicorne,Platynothrus_peltifer
Lithobius_aeruginosus_(juv),Platynothrus_peltifer
Lithobius_sp1_{l},Platynothrus_peltifer
Lithobius_dentatus,Plectophoreus_fischeri
Lithobius_sp.,Plectophoreus_fischeri
Strigamia_acuminata,Plectophoreus_fischeri
Malthodes_sp._(juv),Plectophoreus_fischeri
Trechus_sp._(juv),Plectophoreus_fischeri
Athous_subfuscus_(juv)_{m},Plectophoreus_fischeri
Xantholinus_sp._(juv)_{m},Plectophoreus_fischeri
Amaurobius_sp._(juv),Plectophoreus_fischeri
Diplocephalus_picinus,Plectophoreus_fischeri
Linyphiidae_(juv),Plectophoreus_fischeri
Micrargus_herbigradus,Plectophoreus_fischeri
Robertus_lividus,Plectophoreus_fischeri
Robertus_sp._(juv)_{m},Plectophoreus_fischeri
Clubionidae_(juv),Plectophoreus_fischeri
Lithobius_aeruginosus_(juv),Plectophoreus_fischeri
Lithobius_sp1_{l},Plectophoreus_fischeri
Othius_sp._(juv)_{s},Plectophoreus_fischeri
Staphylinidae_spec,Plectophoreus_fischeri
Tenuiphantes_tenuis,Plectophoreus_fischeri
Theridiidae_sp._(juv),Plectophoreus_fischeri
Walckenaeria_nudipalpis,Plectophoreus_fischeri
Lithobius_dentatus,Porcellio_conspersum
Lithobius_sp.,Porcellio_conspersum
Strigamia_acuminata,Porcellio_conspersum
Trechus_sp._(juv),Porcellio_conspersum
Harpalus_affinis,Porcellio_conspersum
Mesaphorura_sp.,predacious_nematodes
Athous_subfuscus_(juv)_{m},predacious_nematodes
Xantholinus_sp._(juv)_{m},predacious_nematodes
Leptogamasus_suecicus,predacious_nematodes
Lysigamasus_vagabundus,predacious_nematodes
Pergamasinae_(juv)_{xs},predacious_nematodes
Trachytes_aegrota,predacious_nematodes
Trachytes_pauperior_(juv),predacious_nematodes
Veigaia_nemorensis,predacious_nematodes
Veigaia_nemorensis_(juv),predacious_nematodes
Zerconopsis_remiger,predacious_nematodes
Hypochthonius_rufulus,predacious_nematodes
Oribatida_sp._(juv),predacious_nematodes
Oppiella_falcata,predacious_nematodes
Oppiella_nova,predacious_nematodes
Oppiella_subpectinata,predacious_nematodes
Pilogalumna_tenuiclava,predacious_nematodes
predacious_nematodes,predacious_nematodes
omnivorous_nematodes,predacious_nematodes
Suctobelba_trigona,predacious_nematodes
Suctobelbella_sp.,predacious_nematodes
Asca_bicornis,predacious_nematodes
Prozercon_cf_traeghardi,predacious_nematodes
Mesaphorura_macrochaeta,predacious_nematodes
Trachytes_aegrota_(juv)_{s},predacious_nematodes
Trachytes_pauperior{s},predacious_nematodes
Othius_sp._(juv)_{s},predacious_nematodes
Leptogamasus_suecicus,Protaphorura_sp.
Lysigamasus_vagabundus,Protaphorura_sp.
Veigaia_nemorensis,Protaphorura_sp.
Veigaia_nemorensis_(juv),Protaphorura_sp.
Zerconopsis_remiger,Protaphorura_sp.
Athous_subfuscus_(juv)_{m},Prozercon_cf_traeghardi
Plectophoreus_fischeri,Prozercon_cf_traeghardi
Trimium_brevicorne,Prozercon_cf_traeghardi
Linyphiidae_(juv),Prozercon_cf_traeghardi
Robertus_sp._(juv)_{m},Prozercon_cf_traeghardi
Leptogamasus_suecicus,Prozercon_cf_traeghardi
Lysigamasus_vagabundus,Prozercon_cf_traeghardi
Veigaia_nemorensis,Prozercon_cf_traeghardi
Veigaia_nemorensis_(juv),Prozercon_cf_traeghardi
Zerconopsis_remiger,Prozercon_cf_traeghardi
Lithobius_aeruginosus_(juv),Prozercon_cf_traeghardi
Prozercon_cf_traeghardi,Prozercon_cf_traeghardi
Lithobius_sp1_{l},Prozercon_cf_traeghardi
Linyphiidae_cf_Erigoniinae_(juv)_{m},Prozercon_cf_traeghardi
Othius_sp._(juv)_{s},Prozercon_cf_traeghardi
Lithobius_dentatus,Ptiliidae_sp.
Lithobius_sp.,Ptiliidae_sp.
Strigamia_acuminata,Ptiliidae_sp.
Malthodes_sp._(juv),Ptiliidae_sp.
Trechus_sp._(juv),Ptiliidae_sp.
Xantholinus_sp._(juv)_{m},Ptiliidae_sp.
Amaurobius_sp._(juv),Ptiliidae_sp.
Diplocephalus_picinus,Ptiliidae_sp.
Micrargus_herbigradus,Ptiliidae_sp.
Robertus_lividus,Ptiliidae_sp.
Clubionidae_(juv),Ptiliidae_sp.
Lithobius_aeruginosus_(juv),Ptiliidae_sp.
Lithobius_sp1_{l},Ptiliidae_sp.
Staphylinidae_spec,Ptiliidae_sp.
Harpalus_affinis,Ptiliidae_sp.
Tenuiphantes_tenuis,Ptiliidae_sp.
Theridiidae_sp._(juv),Ptiliidae_sp.
Walckenaeria_nudipalpis,Ptiliidae_sp.
Lithobius_aeruginosus_(juv),Quadroppia_hammerae
Lithobius_dentatus,Robertus_lividus
Lithobius_sp.,Robertus_lividus
Strigamia_acuminata,Robertus_lividus
Amaurobius_sp._(juv),Robertus_lividus
Robertus_lividus,Robertus_lividus
Carabidae_sp._(juv),Robertus_lividus
Harpalus_affinis,Robertus_lividus
Lithobius_dentatus,Robertus_sp._(juv)_{m}
Lithobius_sp.,Robertus_sp._(juv)_{m}
Strigamia_acuminata,Robertus_sp._(juv)_{m}
Malthodes_sp._(juv),Robertus_sp._(juv)_{m}
Trechus_sp._(juv),Robertus_sp._(juv)_{m}
Athous_subfuscus_(juv)_{m},Robertus_sp._(juv)_{m}
Xantholinus_sp._(juv)_{m},Robertus_sp._(juv)_{m}
Amaurobius_sp._(juv),Robertus_sp._(juv)_{m}
Diplocephalus_picinus,Robertus_sp._(juv)_{m}
Linyphiidae_(juv),Robertus_sp._(juv)_{m}
Micrargus_herbigradus,Robertus_sp._(juv)_{m}
Robertus_lividus,Robertus_sp._(juv)_{m}
Robertus_sp._(juv)_{m},Robertus_sp._(juv)_{m}
Clubionidae_(juv),Robertus_sp._(juv)_{m}
Lithobius_aeruginosus_(juv),Robertus_sp._(juv)_{m}
Lithobius_sp1_{l},Robertus_sp._(juv)_{m}
Othius_sp._(juv)_{s},Robertus_sp._(juv)_{m}
Staphylinidae_spec,Robertus_sp._(juv)_{m}
Tenuiphantes_tenuis,Robertus_sp._(juv)_{m}
Theridiidae_sp._(juv),Robertus_sp._(juv)_{m}
Walckenaeria_nudipalpis,Robertus_sp._(juv)_{m}
Mesaphorura_sp.,root_feeding_nematodes
Athous_subfuscus_(juv)_{m},root_feeding_nematodes
Xantholinus_sp._(juv)_{m},root_feeding_nematodes
Leptogamasus_suecicus,root_feeding_nematodes
Lysigamasus_vagabundus,root_feeding_nematodes
Pergamasinae_(juv)_{xs},root_feeding_nematodes
Trachytes_aegrota,root_feeding_nematodes
Trachytes_pauperior_(juv),root_feeding_nematodes
Veigaia_nemorensis,root_feeding_nematodes
Veigaia_nemorensis_(juv),root_feeding_nematodes
Zerconopsis_remiger,root_feeding_nematodes
Hypochthonius_rufulus,root_feeding_nematodes
Oribatida_sp._(juv),root_feeding_nematodes
Oppiella_falcata,root_feeding_nematodes
Oppiella_nova,root_feeding_nematodes
Oppiella_subpectinata,root_feeding_nematodes
Pilogalumna_tenuiclava,root_feeding_nematodes
predacious_nematodes,root_feeding_nematodes
omnivorous_nematodes,root_feeding_nematodes
Suctobelba_trigona,root_feeding_nematodes
Suctobelbella_sp.,root_feeding_nematodes
Asca_bicornis,root_feeding_nematodes
Prozercon_cf_traeghardi,root_feeding_nematodes
Mesaphorura_macrochaeta,root_feeding_nematodes
Trachytes_aegrota_(juv)_{s},root_feeding_nematodes
Trachytes_pauperior{s},root_feeding_nematodes
Othius_sp._(juv)_{s},root_feeding_nematodes
Athous_subfuscus_(juv)_{m},Sminthurinus_aureus
Plectophoreus_fischeri,Sminthurinus_aureus
Trimium_brevicorne,Sminthurinus_aureus
Robertus_sp._(juv)_{m},Sminthurinus_aureus
Leptogamasus_suecicus,Sminthurinus_aureus
Lysigamasus_vagabundus,Sminthurinus_aureus
Pergamasinae_(juv)_{xs},Sminthurinus_aureus
Veigaia_nemorensis,Sminthurinus_aureus
Veigaia_nemorensis_(juv),Sminthurinus_aureus
Zerconopsis_remiger,Sminthurinus_aureus
Lithobius_aeruginosus_(juv),Sminthurinus_aureus
Prozercon_cf_traeghardi,Sminthurinus_aureus
Lithobius_sp1_{l},Sminthurinus_aureus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Sminthurinus_aureus
Athous_subfuscus_(juv)_{m},Sminthurinus_sp._(juv)
Plectophoreus_fischeri,Sminthurinus_sp._(juv)
Trimium_brevicorne,Sminthurinus_sp._(juv)
Robertus_sp._(juv)_{m},Sminthurinus_sp._(juv)
Leptogamasus_suecicus,Sminthurinus_sp._(juv)
Lysigamasus_vagabundus,Sminthurinus_sp._(juv)
Pergamasinae_(juv)_{xs},Sminthurinus_sp._(juv)
Veigaia_nemorensis,Sminthurinus_sp._(juv)
Veigaia_nemorensis_(juv),Sminthurinus_sp._(juv)
Zerconopsis_remiger,Sminthurinus_sp._(juv)
Lithobius_aeruginosus_(juv),Sminthurinus_sp._(juv)
Prozercon_cf_traeghardi,Sminthurinus_sp._(juv)
Lithobius_sp1_{l},Sminthurinus_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Sminthurinus_sp._(juv)
Lithobius_dentatus,Staphylinidae_spec
Lithobius_sp.,Staphylinidae_spec
Strigamia_acuminata,Staphylinidae_spec
Trechus_sp._(juv),Staphylinidae_spec
Amaurobius_sp._(juv),Staphylinidae_spec
Robertus_lividus,Staphylinidae_spec
Staphylinidae_spec,Staphylinidae_spec
Harpalus_affinis,Staphylinidae_spec
Strigamia_acuminata,Strigamia_acuminata
Harpalus_affinis,Strigamia_acuminata
Plectophoreus_fischeri,Suctobelba_trigona
Trimium_brevicorne,Suctobelba_trigona
Lithobius_aeruginosus_(juv),Suctobelba_trigona
Lithobius_sp1_{l},Suctobelba_trigona
Plectophoreus_fischeri,Suctobelbella_sp.
Trimium_brevicorne,Suctobelbella_sp.
Lithobius_aeruginosus_(juv),Suctobelbella_sp.
Lithobius_sp1_{l},Suctobelbella_sp.
Lithobius_dentatus,Tachypodoiulus_niger
Strigamia_acuminata,Tachypodoiulus_niger
Carabidae_sp._(juv),Tachypodoiulus_niger
Lithobius_dentatus,Tenuiphantes_tenuis
Lithobius_sp.,Tenuiphantes_tenuis
Strigamia_acuminata,Tenuiphantes_tenuis
Malthodes_sp._(juv),Tenuiphantes_tenuis
Trechus_sp._(juv),Tenuiphantes_tenuis
Amaurobius_sp._(juv),Tenuiphantes_tenuis
Robertus_lividus,Tenuiphantes_tenuis
Clubionidae_(juv),Tenuiphantes_tenuis
Lithobius_aeruginosus_(juv),Tenuiphantes_tenuis
Lithobius_sp1_{l},Tenuiphantes_tenuis
Staphylinidae_spec,Tenuiphantes_tenuis
Harpalus_affinis,Tenuiphantes_tenuis
Theridiidae_sp._(juv),Tenuiphantes_tenuis
Walckenaeria_nudipalpis,Tenuiphantes_tenuis
Lithobius_dentatus,Theridiidae_sp._(juv)
Lithobius_sp.,Theridiidae_sp._(juv)
Strigamia_acuminata,Theridiidae_sp._(juv)
Malthodes_sp._(juv),Theridiidae_sp._(juv)
Trechus_sp._(juv),Theridiidae_sp._(juv)
Amaurobius_sp._(juv),Theridiidae_sp._(juv)
Robertus_lividus,Theridiidae_sp._(juv)
Staphylinidae_spec,Theridiidae_sp._(juv)
Harpalus_affinis,Theridiidae_sp._(juv)
Theridiidae_sp._(juv),Theridiidae_sp._(juv)
Lithobius_sp.,Trachytes_aegrota
Athous_subfuscus_(juv)_{m},Trachytes_aegrota
Plectophoreus_fischeri,Trachytes_aegrota
Trimium_brevicorne,Trachytes_aegrota
Xantholinus_sp._(juv)_{m},Trachytes_aegrota
Diplocephalus_picinus,Trachytes_aegrota
Linyphiidae_(juv),Trachytes_aegrota
Micrargus_herbigradus,Trachytes_aegrota
Robertus_sp._(juv)_{m},Trachytes_aegrota
Lysigamasus_vagabundus,Trachytes_aegrota
Veigaia_nemorensis,Trachytes_aegrota
Clubionidae_(juv),Trachytes_aegrota
Lithobius_aeruginosus_(juv),Trachytes_aegrota
Lithobius_sp1_{l},Trachytes_aegrota
Linyphiidae_cf_Erigoniinae_(juv)_{m},Trachytes_aegrota
Othius_sp._(juv)_{s},Trachytes_aegrota
Tenuiphantes_tenuis,Trachytes_aegrota
Walckenaeria_nudipalpis,Trachytes_aegrota
Athous_subfuscus_(juv)_{m},Trachytes_aegrota_(juv)_{s}
Plectophoreus_fischeri,Trachytes_aegrota_(juv)_{s}
Trimium_brevicorne,Trachytes_aegrota_(juv)_{s}
Xantholinus_sp._(juv)_{m},Trachytes_aegrota_(juv)_{s}
Diplocephalus_picinus,Trachytes_aegrota_(juv)_{s}
Linyphiidae_(juv),Trachytes_aegrota_(juv)_{s}
Micrargus_herbigradus,Trachytes_aegrota_(juv)_{s}
Robertus_sp._(juv)_{m},Trachytes_aegrota_(juv)_{s}
Lysigamasus_vagabundus,Trachytes_aegrota_(juv)_{s}
Veigaia_nemorensis,Trachytes_aegrota_(juv)_{s}
Zerconopsis_remiger,Trachytes_aegrota_(juv)_{s}
Lithobius_aeruginosus_(juv),Trachytes_aegrota_(juv)_{s}
Lithobius_sp1_{l},Trachytes_aegrota_(juv)_{s}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Trachytes_aegrota_(juv)_{s}
Othius_sp._(juv)_{s},Trachytes_aegrota_(juv)_{s}
Tenuiphantes_tenuis,Trachytes_aegrota_(juv)_{s}
Athous_subfuscus_(juv)_{m},Trachytes_pauperior_(juv)
Plectophoreus_fischeri,Trachytes_pauperior_(juv)
Trimium_brevicorne,Trachytes_pauperior_(juv)
Linyphiidae_(juv),Trachytes_pauperior_(juv)
Robertus_sp._(juv)_{m},Trachytes_pauperior_(juv)
Leptogamasus_suecicus,Trachytes_pauperior_(juv)
Lysigamasus_vagabundus,Trachytes_pauperior_(juv)
Veigaia_nemorensis,Trachytes_pauperior_(juv)
Veigaia_nemorensis_(juv),Trachytes_pauperior_(juv)
Zerconopsis_remiger,Trachytes_pauperior_(juv)
Lithobius_aeruginosus_(juv),Trachytes_pauperior_(juv)
Lithobius_sp1_{l},Trachytes_pauperior_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Trachytes_pauperior_(juv)
Othius_sp._(juv)_{s},Trachytes_pauperior_(juv)
Athous_subfuscus_(juv)_{m},Trachytes_pauperior{s}
Plectophoreus_fischeri,Trachytes_pauperior{s}
Trimium_brevicorne,Trachytes_pauperior{s}
Xantholinus_sp._(juv)_{m},Trachytes_pauperior{s}
Diplocephalus_picinus,Trachytes_pauperior{s}
Linyphiidae_(juv),Trachytes_pauperior{s}
Robertus_sp._(juv)_{m},Trachytes_pauperior{s}
Lysigamasus_vagabundus,Trachytes_pauperior{s}
Veigaia_nemorensis,Trachytes_pauperior{s}
Zerconopsis_remiger,Trachytes_pauperior{s}
Lithobius_aeruginosus_(juv),Trachytes_pauperior{s}
Lithobius_sp1_{l},Trachytes_pauperior{s}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Trachytes_pauperior{s}
Othius_sp._(juv)_{s},Trachytes_pauperior{s}
Lithobius_dentatus,Trechus_sp._(juv)
Lithobius_sp.,Trechus_sp._(juv)
Strigamia_acuminata,Trechus_sp._(juv)
Trechus_sp._(juv),Trechus_sp._(juv)
Amaurobius_sp._(juv),Trechus_sp._(juv)
Robertus_lividus,Trechus_sp._(juv)
Carabidae_sp._(juv),Trechus_sp._(juv)
Harpalus_affinis,Trechus_sp._(juv)
Strigamia_acuminata,Trichia_striolata
Strigamia_acuminata,Trichia_striolata_(juv)
Lithobius_sp.,Trichoniscus_pusillus_{s}
Malthodes_sp._(juv),Trichoniscus_pusillus_{s}
Athous_subfuscus_(juv)_{m},Trichoniscus_pusillus_{s}
Xantholinus_sp._(juv)_{m},Trichoniscus_pusillus_{s}
Diplocephalus_picinus,Trichoniscus_pusillus_{s}
Linyphiidae_(juv),Trichoniscus_pusillus_{s}
Micrargus_herbigradus,Trichoniscus_pusillus_{s}
